x,y,z
0.762284952145358,0.5619804173517823,0.1354140121945763
0.5932574994524707,0.6327266125378971,0.120038398435799
0.9001786090803487,0.44230356588099184,0.11201402820408045
0.4610604663043497,0.6492624548088803,0.17613080112709623
0.09641815284080676,0.44780811678257637,0.1709369100699467
0.06589281865780221,0.4628632345060005,0.12801377410528214
0.07595378100623326,0.5250888137763985,0.14004259594523755
0.10217155233113646,0.47011608653778736,0.12679797285996672
0.9712990091113631,0.6838839770006899,0.14826548113710913
0.10532342932503044,0.5795762108224312,0.12985476253293093
0.6393600215559366,0.6472387071965451,0.1193199316425314
0.8797069294819636,0.4501461278249024,0.1103243803105019
0.9531761690636239,0.7078430279999284,0.1624594040435013
0.14231432972998834,0.5175040650059901,0.1706495285597912
0.5024655164091416,0.3535274901365968,0.2057169012679431
0.45931577467692064,0.35000005917217664,0.20079936202722845
0.4864056255407436,0.5497210666289609,0.15814176120511392
0.1021787003300713,0.4999402836828889,0.12468022255269912
0.9638613031998375,0.7056118227363888,0.10804111477425646
0.029993908819258563,0.6713925530011932,0.14719515705488342
0.08370688645354035,0.45668731608856683,0.18554931340238884
0.9825901846804453,0.4405874544148668,0.17794259992002187
0.38190365627884154,0.6691879160449525,0.10081293458150821
0.4580917982036844,0.4663133866077643,0.1781618683376784
0.4580756441994691,0.5090382425258169,0.17613080112709623
0.13367218599794425,0.5085396577656772,0.12556269272583212
0.8481653190828515,0.5043498534562532,0.17621871322988986
0.4608058129250788,0.6075345317224006,0.15246194231640225
0.6231107146329833,0.6414839763322417,0.10346411969405334
0.5315901800823264,0.4912510862360023,0.15246194231640225
0.531492516404827,0.775558483472111,0.11672736189641716
0.9480225683415301,0.6409762198847271,0.22562609607266446
0.942400264808486,0.5919121895139661,0.17221826580284438
0.4966363173605709,0.35000005917217664,0.1810289023077935
0.11563623437434334,0.45447587433201586,0.13281944242889254
0.027802998032826876,0.5805571079941418,0.11251238692650543
0.7256961917698787,0.5636033326397422,0.17264437056385099
0.5438608622769691,0.5073707705888675,0.17613080112709623
0.557145607648314,0.6783477689846176,0.16546159614082662
0.5165554471737456,0.4543473523644127,0.1901278434088533
0.13320473763713825,0.5743863967282503,0.11547498277840676
0.7543977152081052,0.559696430506704,0.1652144872140738
0.5448907776797859,0.5888664792393508,0.15246194231640225
0.8246464499054358,0.6149660245553816,0.11750384286680127
0.9796580849849268,0.4705085755852602,0.1387968736970961
0.2764319733866084,0.5374268043219381,0.20321207794252802
0.18567092555721249,0.5684676997625527,0.15196580136715673
0.14668638434338002,0.6068584896045991,0.14619156143622397
0.05867748770320544,0.6053938007169017,0.11881344562164864
0.7547237539012418,0.5880846372697656,0.12339895972011869
0.014586226699365934,0.4289432576401124,0.16534102099654263
0.02005901338482289,0.45137371380091196,0.17406924249390543
0.5036987533280178,0.44851682194186826,0.15246194231640225
0.462101920281606,0.636551206173267,0.15246194231640225
0.9507934238557787,0.4834142048210467,0.21102311886795672
0.23587958251237198,0.6584863320436405,0.11033164547034643
0.46208828701211446,0.6671028660576466,0.10258562648291049
0.7894575257120857,0.515040017227479,0.18790875068986623
0.20224030070068225,0.6075850647612278,0.11632963315270525
0.5855415659665119,0.6996070894258961,0.10001230485412664
0.23669395142744123,0.5014730205736909,0.21435105675614446
0.0189406196014822,0.444443172615135,0.2191222750385309
0.03403021103500081,0.4221068002151499,0.17368236888599314
0.5536500409009999,0.7362011752972708,0.1013014772315549
0.9649520239313418,0.5185509391546241,0.16124761408003843
0.4333981246317976,0.5666659069846921,0.15246194231640225
0.8393440493377651,0.6018862516038235,0.12063750962334263
0.6921917219281659,0.7407994451418531,0.1157071880090361
0.062799817979638,0.6495483747662736,0.13324883716291885
0.7711255711921969,0.65109099341057,0.13589305238478072
0.5423952858066227,0.5545061430351101,0.17613080112709623
0.7187778992246606,0.6602859354509663,0.13523137727146084
0.022257996439588097,0.4852851698733676,0.11250718687562469
0.9662661196295594,0.4211736549899656,0.16982178081558974
0.32711665866818274,0.6548215624573019,0.11797555162432338
0.8869885983637611,0.5624269897686794,0.15506951812650552
0.8126027817663682,0.6067162988641984,0.11744317126723308
0.9215604159272158,0.4853406142028538,0.1735317638620782
0.6636974194524375,0.5793588122455556,0.20576196088043375
0.24899933810366734,0.6221460356377582,0.11242054283257584
0.10561806534403867,0.5726923564840017,0.15219261423733135
0.9503221174690576,0.6842001931125088,0.19625287375439984
0.953159186648936,0.4613973621747709,0.17667706682715045
0.05846437910913435,0.5603534191836361,0.20254189387021118
0.4429391292298965,0.3963774360360089,0.15246194231640225
0.42188132555329066,0.5648323387479907,0.16841574338935117
0.35652586950426324,0.5846537752975774,0.2020911794009513
0.11570308118226284,0.44070911240998284,0.12685987524080844
0.9412994256347811,0.5675724247304006,0.197223859586528
0.5496466585339943,0.41863658874551435,0.15246194231640225
0.10237738274748419,0.5053394489379259,0.14599314529360585
0.8976604779324135,0.5092826827874045,0.13620280097769588
0.6745502238683014,0.5793289894685427,0.16034548690983466
0.18793976432507797,0.5027888322650302,0.1649549521302323
0.9719996668546355,0.4849810248855777,0.1534136380189546
0.9847247026073996,0.4666500762926912,0.10748701112768806
0.7784554653979336,0.6648247372580529,0.12916150722895275
0.42574659414286414,0.3785128825391847,0.17613080112709623
0.44658024178002526,0.6677132862315844,0.12665620105857653
0.751048244564848,0.6435374283772366,0.13456624650302673
0.8663363252823535,0.47437109858583887,0.12655637227113478
0.9684685672152653,0.6477081792457913,0.17484720276870486
0.8675004786850341,0.6781858147372282,0.12341956938923294
0.035617794616305196,0.5236116987316126,0.1857135990335367
0.029424935204707365,0.4327334722408702,0.2024323720885185
0.019527293980945357,0.44892777270844425,0.21122713861570008
0.5732558836250978,0.6382705129369293,0.17613081296153152
0.01112673249435842,0.45827526062014856,0.1060132475949855
0.5761837229239004,0.6485840458040144,0.14528796087882254
0.8236442507501444,0.7128514202006145,0.13372364062527778
0.28691878605568666,0.7319152162008508,0.12605889698930664
0.8781416478940246,0.6108455108647711,0.10957078122081397
0.5028015256140376,0.43898306001818665,0.20549227185108548
0.96363538382953,0.537866512766348,0.20726012346844086
0.8737308355049516,0.4517202852393333,0.1938949631090791
0.5115591852692652,0.4176482950517269,0.15246194231640225
0.8539406418646163,0.5146846291347423,0.15014391371811853
0.9156784057110182,0.653941080469303,0.11919278601975636
0.20589012339520843,0.5857159158677777,0.11959973911408045
0.8591855452552237,0.5075720743337043,0.15265936436645328
0.6236733000193474,0.6519328359672405,0.10242472490854314
0.028766322843248933,0.680232876187149,0.19010442306134995
0.5741847684535659,0.490582499812454,0.16115168414731373
0.020329447983596476,0.4351399454915371,0.11076264081175008
0.9425561243216842,0.5951361855567157,0.19220703535067468
0.6303102288647715,0.625687135374976,0.1174290137322567
0.9637018933560426,0.5527430488607545,0.15155647191821986
0.49823349275170425,0.41769823636878817,0.2057169012679431
0.4088693047439542,0.668702171647138,0.12863704055876266
0.7893027904702433,0.4823828337826853,0.21400801789666696
0.2859794040830875,0.6339127779902778,0.13333973154341378
0.5487262944989585,0.7635566500619088,0.1059430729438533
0.23043444047610676,0.6030788076512783,0.1147932482972151
0.4577987184129211,0.5492824824559068,0.15246194231640225
0.49662898001067096,0.3852415282583587,0.15246194231640225
0.9633804109205052,0.5451090688394045,0.15979284244914155
0.4817260886288011,0.7018881176621438,0.13215524066363127
0.4345125379028176,0.6270188643818242,0.13949021184212151
0.8978134380089576,0.46065557976875254,0.12899696124022783
0.028129062169999476,0.6812758449721265,0.20252162148250363
0.20217101008186864,0.4883113533297007,0.20844163207052208
0.6250028692417492,0.6239374141125347,0.15870502115429141
0.2837033463096752,0.6560308642307382,0.1127141510308763
0.12912360303006354,0.5630849252004373,0.11033968401053927
0.9634887551758834,0.44731834867675213,0.10790463059856838
0.8979627294105519,0.43202316943280983,0.12039666762181489
0.8850247921663347,0.5216486026003055,0.1417379438945892
0.9721403191184442,0.6889887606770781,0.1337143624279849
0.1338372171985174,0.5133395863881562,0.1392348839000372
0.06903252393496691,0.5872235045835191,0.13057308908813997
0.9756291106515362,0.4120645126056579,0.15308468213751095
0.2895076634579803,0.6976362417394528,0.10728917783100958
0.20047685149326688,0.5956205098222916,0.1373951617569679
0.4551918290000665,0.41158965588833996,0.15246194231640225
0.7336759148191775,0.6011744103191713,0.14761132089021908
0.9281495336539368,0.554184778943926,0.1531841505663971
0.501159911918268,0.7297274433149448,0.10071868395515578
0.5562411017566105,0.36536689592199695,0.1784744926983769
0.2194439187363942,0.47844883079275835,0.2062172197728575
0.8851628408543725,0.6863218115049616,0.15192504357190584
0.7537992773999314,0.6304544601281412,0.13441839890254192
0.5683857531322855,0.5645599692190418,0.17613080112709623
0.5119158751498873,0.46348253050643023,0.18099274810788307
0.9664038132845375,0.6227944443490816,0.14304990939444873
0.5741954194453562,0.6863321074636922,0.1004243875844413
0.03195075873560234,0.6384671420798135,0.21092120662817646
0.08117663092661709,0.6529210704888513,0.13259510887291803
0.884494727808237,0.5239137726932209,0.1308009848091466
0.784168065672489,0.5807048609191441,0.12275729663692925
0.4579368617764414,0.35000005917217664,0.19022354848730688
0.502136667037616,0.39847177605504314,0.15246194231640225
0.15067157126607705,0.6432870708979876,0.13899600582305122
0.059010059004640146,0.41765261462061964,0.12697158047581814
0.11546708479027792,0.502441787449196,0.14157433282625476
0.5715740328492316,0.5295114014286175,0.17613080112709623
0.03651080157892764,0.5674439027627975,0.18067596986038634
0.0100396218573494,0.5321397111694058,0.13172265654928558
0.4592796500630985,0.508438236654963,0.17613080112709623
0.6329875331677953,0.7507469980965882,0.1137546902062822
0.03565473580616458,0.5911968570708936,0.14031743887116876
0.7849665941958791,0.6698070937010292,0.1105254154136569
0.15318398046453388,0.7119160264327189,0.1347137627393225
0.9422144050017451,0.5874591281907915,0.19068987257675724
0.4694805191059129,0.3801758573907116,0.15246194231640225
0.9246193215972158,0.442444158972624,0.11981137668784095
0.18909768689756132,0.6199990323815385,0.11622101729703652
0.538063113240268,0.4119870562264717,0.15246194231640225
0.6705940549810153,0.5609167974771669,0.18496270411231996
0.08808604172812555,0.4721361654751725,0.11057204427227134
0.6558641179541671,0.5676847335216118,0.1949100440472191
0.2734268374734966,0.5989574063780186,0.14977467933605454
0.8981631455727395,0.4563854196434882,0.1600986146717883
0.3000899149307173,0.7166207470230279,0.10594199009302128
0.1021751559166922,0.47899907286308097,0.1262866938927783
0.038473112495451,0.6387677959091833,0.10939650910141918
0.4981516576314487,0.42435510623773076,0.15246194231640225
0.6727480405540753,0.6232642714313874,0.12980589814948407
0.474406750739372,0.6324673200599796,0.15246194231640225
0.5893762780440825,0.7293763747911011,0.13422491771945333
0.3024067009132922,0.6231334417488964,0.14588646969360827
0.460133060780297,0.5052062523683706,0.15246194231640225
0.5608835140449461,0.5814847502069012,0.15246194231640225
0.41130319838126356,0.76212675441406,0.12580402881503458
0.10171938222633192,0.4626595047019224,0.1868072783738715
0.6968224772977089,0.6072249428943622,0.15285013842246187
0.9652614352428504,0.7200137979743604,0.15817495087897607
0.9158605968428092,0.5399828056629057,0.12536666536398386
0.03630081313372935,0.5612682210340705,0.16629688242032853
0.6976047630586187,0.5452470583552655,0.17740904440350408
0.2368556689861241,0.64299144670363,0.13542920169231282
0.5492390805814852,0.6860642941923427,0.16718142953686066
0.5775059488791845,0.6484674766160871,0.13876779057229088
0.337134555506475,0.703633105150456,0.11528401641282421
0.2034324425429008,0.5861494704058198,0.14552018800315722
0.6867688286303072,0.7336210908804217,0.12912998621047111
0.09417466343340222,0.5350822251680082,0.16186738345788115
0.4356827387019481,0.6178459935633043,0.17613081296153152
0.4221086058836605,0.4063494270996849,0.15278010519283175
0.2978881123217365,0.6214115314094633,0.11567514627540026
0.536597181736862,0.6948676347679155,0.16590887270662527
0.45669764255050965,0.5656971992813637,0.17613080112709623
0.6573027414980663,0.6681649474556701,0.14007846611870023
0.030367547978149636,0.6672220979935214,0.15846658095141236
0.29558071696359006,0.7219406807335804,0.12848915153775423
0.8977676387442594,0.6153512945973078,0.14830690166073812
0.4515449885832416,0.6006498489734986,0.17613080112709623
0.49631530830244636,0.45587618389155826,0.15246194231640225
0.09262889091209246,0.5002373280094854,0.10912662657905339
0.972660738411754,0.7154831619276463,0.1866918926294765
0.8977066914023482,0.4748536476861164,0.13571529324901815
0.8844027742457806,0.4687663100170722,0.13374746334358212
0.6281410952144986,0.6171210160554441,0.17455759638470875
0.03522763399398205,0.5185906436851314,0.21826067489208928
0.7306697315585396,0.6971135147312552,0.12690872187260233
0.9816512405819531,0.5461677182511844,0.11008369334007688
0.6574762934920718,0.6351102453283914,0.15807972509515306
0.9446057893473758,0.62724324527554,0.18965524706868203
0.9476622689581345,0.6579542558315379,0.19074707431988885
0.09520920018321251,0.6588504776185157,0.11051507034201968
0.9519740862957344,0.45579653814183735,0.12793018748859886
0.8836040090336842,0.4878315853217239,0.11460906661340296
0.054565494806027126,0.631474470108593,0.22252715450796834
0.48876553028841624,0.6583634314328157,0.15246194231640225
0.965320607419463,0.48917183512200424,0.10914923863462422
0.8978042663215827,0.55111060685236,0.12086287810068613
0.9664371863921472,0.6271019421177886,0.1455581114511484
0.40725840140784675,0.7594874386484215,0.12789043562035035
0.42190404766910994,0.5656854240182178,0.15482661042429222
0.8976603004158836,0.5721712271245727,0.12883512533719174
0.17469022048160002,0.5917908865519097,0.14088100651566463
0.23804792917269585,0.7137313696390237,0.10658010284561396
0.4318337897986844,0.6323324074973025,0.15246194231640225
0.48994948270139155,0.5605317049517706,0.17613080112709623
0.9839694289451136,0.4283255001162745,0.19165917791906956
