# step, loss_train, loss_test, metrics_test
4.820000000000000000e+04 9.298577855901159336e-04 1.670890650439920961e-04 5.915066699709195877e-05 5.924160923776360186e-05 6.174809666718504531e-05 3.012236146886374426e-07 1.906406558179888136e-04 4.133066231090759502e-04 1.034728268184493199e-04 4.035607763657506204e-06 9.476650392853260647e-04 1.172410552700151656e-04 6.914915093727515489e-05 7.016537275602468572e-05 8.342756228632851366e-05 3.405267037830283291e-07 1.906406558179888136e-04 4.133066231090759502e-04 1.034728268184493199e-04 4.035607763657506204e-06
4.830000000000000000e+04 1.144745821105861219e-03 1.329612023036538804e-04 6.088048780594119573e-05 6.232594869824287242e-05 6.166558756109680878e-05 1.398261219230315303e-06 2.386360185634906666e-04 4.131520586300169834e-04 9.275636167390057679e-05 4.600299854328781264e-06 7.023146466943560500e-04 8.429550811836508347e-05 7.331084081646291046e-05 6.798726796002025957e-05 8.253593003656331463e-05 1.479305733609857061e-06 2.386360185634906666e-04 4.131520586300169834e-04 9.275636167390057679e-05 4.600299854328781264e-06
4.840000000000000000e+04 3.865614622203909778e-04 2.065101996539863501e-04 6.126779009743509008e-05 6.134536739630260633e-05 5.945687483066421048e-05 8.756968436611465072e-07 1.266960367683807472e-04 4.001132905217353133e-04 1.246539716664635581e-04 3.467149899529374917e-06 3.273554898767863110e-04 1.559081871809128174e-04 6.951520848400349960e-05 7.395439298840416514e-05 8.032270317117544238e-05 8.816872913446999743e-07 1.266960367683807472e-04 4.001132905217353133e-04 1.246539716664635581e-04 3.467149899529374917e-06
4.850000000000000000e+04 4.489937577950813669e-04 9.401360494002802522e-05 6.319787924717999868e-05 6.265554447622898439e-05 6.184268951321089973e-05 1.388166348890369068e-06 8.113940173041633147e-05 3.900391504643179906e-04 1.262003022687902703e-04 3.728661659295929933e-06 2.567666903205998515e-04 6.695963858101672652e-05 6.988332290097140468e-05 7.531961487418165557e-05 8.350091232269007437e-05 1.375410347445713760e-06 8.113940173041633147e-05 3.900391504643179906e-04 1.262003022687902703e-04 3.728661659295929933e-06
4.860000000000000000e+04 6.196757616109296830e-04 1.329888377150308153e-04 6.122181339832012280e-05 6.094671838923362112e-05 6.105766892278129685e-05 3.296170061502835515e-07 1.442597460487972730e-04 4.056474797450568054e-04 9.853009466779588047e-05 3.241043845776547618e-06 5.162051530443302963e-04 1.043402044965530671e-04 7.268093819236482248e-05 7.047569764702372010e-05 8.227259060499725514e-05 3.835655531203577716e-07 1.442597460487972730e-04 4.056474797450568054e-04 9.853009466779588047e-05 3.241043845776547618e-06
4.870000000000000000e+04 2.299723609477418286e-04 8.944069243703998192e-05 6.204055522014635714e-05 6.051374863045076393e-05 6.041416761085063544e-05 9.949259171574501782e-07 1.232446250124693524e-04 4.036112003792893962e-04 1.187914206929548865e-04 3.544905212240005084e-06 2.258277259695822242e-04 7.394246800246950563e-05 7.588323326899353623e-05 6.886589026499166232e-05 8.166448337973555372e-05 1.091755450872595173e-06 1.232446250124693524e-04 4.036112003792893962e-04 1.187914206929548865e-04 3.544905212240005084e-06
4.880000000000000000e+04 6.433521645116571479e-04 6.626049337429923912e-05 5.938776423481335794e-05 5.887891714042305612e-05 5.925125171167274445e-05 2.978890105975980345e-07 2.177523488416450081e-04 4.187723451458876542e-04 1.140419536204069528e-04 4.225318468312814867e-06 4.939584548941975762e-04 5.690705884665139055e-05 7.112599794827855978e-05 6.905895068426140461e-05 8.008930352881401984e-05 3.513497435452950890e-07 2.177523488416450081e-04 4.187723451458876542e-04 1.140419536204069528e-04 4.225318468312814867e-06
4.890000000000000000e+04 2.304321765768408824e-04 7.321910986752782724e-05 6.267078677558330388e-05 6.266241923950567779e-05 6.111316512457249913e-05 3.307989609453861351e-07 6.728949302400787590e-05 3.844162960903266279e-04 1.333969633199809759e-04 3.804069242359814672e-06 1.762857899277699343e-04 5.109020578592538957e-05 7.327044012818217196e-05 7.137092690516716551e-05 8.243786960817301118e-05 3.840493790506837766e-07 6.728949302400787590e-05 3.844162960903266279e-04 1.333969633199809759e-04 3.804069242359814672e-06
4.900000000000000000e+04 1.394431991050792876e-03 2.216073780509119132e-04 6.277306077643461559e-05 6.186597664262138085e-05 6.138826784530011381e-05 7.385530629650628551e-07 9.926973165420220450e-05 3.914005830124128423e-04 1.330505862352416202e-04 3.931257101495468618e-06 8.875539963213392508e-04 1.383629354782496068e-04 7.589710338015229359e-05 7.046702106533769448e-05 8.295726848251949975e-05 8.011507224174139411e-07 9.926973165420220450e-05 3.914005830124128423e-04 1.330505862352416202e-04 3.931257101495468618e-06
4.910000000000000000e+04 1.412955271426905284e-03 9.627652951269956793e-05 5.999698023166004195e-05 5.987473132431197755e-05 6.149502079572846788e-05 5.437925691149890927e-07 1.863124773611831624e-04 4.139162238063758426e-04 8.958537129803187491e-05 4.203657103949626441e-06 1.064748296989511452e-03 8.947577929925795725e-05 6.875695923065873385e-05 7.190162454741869319e-05 8.308545339499744423e-05 5.623327968841875823e-07 1.863124773611831624e-04 4.139162238063758426e-04 8.958537129803187491e-05 4.203657103949626441e-06
4.920000000000000000e+04 4.172445928331281091e-03 2.500318234743241627e-04 6.446888909603359225e-05 6.648487577001631658e-05 6.068554410421916488e-05 9.012134257971740487e-06 5.520688468602158103e-04 4.540243569916712794e-04 9.036357267611688413e-05 3.844029236661692529e-06 4.898306136311903446e-03 1.817833405375080002e-04 6.629653266985916611e-05 8.584820942414437617e-05 8.184274503312139858e-05 8.957123696668184223e-06 5.520688468602158103e-04 4.540243569916712794e-04 9.036357267611688413e-05 3.844029236661692529e-06
4.930000000000000000e+04 1.116116426721827691e-03 1.237699733934568213e-04 6.236408155567870198e-05 6.106119302593820031e-05 5.987395265586498199e-05 3.429908487845291398e-06 2.141746186800741307e-04 4.194196932761472415e-04 9.511123940955673204e-05 4.033415180449208472e-06 8.683107974297594447e-04 9.500230638535989570e-05 6.672541682124380296e-05 7.599385514629978936e-05 8.112077570837924003e-05 3.431454810087070186e-06 2.141746186800741307e-04 4.194196932761472415e-04 9.511123940955673204e-05 4.033415180449208472e-06
4.940000000000000000e+04 5.488344217367713707e-04 1.167072694501816282e-04 6.366592343688760630e-05 6.178106483348623273e-05 6.083102601877594755e-05 1.372565707867280217e-06 7.510790796444832113e-05 3.833868016710166712e-04 2.123899227791709217e-04 4.145971572153968135e-06 3.004573192318071265e-04 8.704506330793607334e-05 7.837552700934219321e-05 7.006011145543189619e-05 8.204411230201706705e-05 1.463251900648377503e-06 7.510790796444832113e-05 3.833868016710166712e-04 2.123899227791709217e-04 4.145971572153968135e-06
4.950000000000000000e+04 5.859210530057700102e-04 1.036364753160826444e-04 6.288497553107791815e-05 6.194696125459277594e-05 5.955528508513243665e-05 3.530500929048026236e-07 7.861186787249557252e-05 3.695158798506675314e-04 2.186862051083110047e-04 4.340718390043922692e-06 4.640706655669526461e-04 7.208636657117761500e-05 7.499364947026664833e-05 7.212934547197782096e-05 8.041417039539974136e-05 4.054111765951393310e-07 7.861186787249557252e-05 3.695158798506675314e-04 2.186862051083110047e-04 4.340718390043922692e-06
4.960000000000000000e+04 1.511262442706752095e-03 1.518279471489827198e-04 6.164770296904063156e-05 6.129193322792642073e-05 6.062764180392700777e-05 8.225253788878875795e-07 2.235412189696072641e-04 3.916996383683130903e-04 9.390393103414470318e-05 2.981284548848140025e-06 1.285351939580312757e-03 1.017922018421585373e-04 6.930342422359044366e-05 7.362173499327086799e-05 8.170123247910379401e-05 8.279656530879839352e-07 2.235412189696072641e-04 3.916996383683130903e-04 9.390393103414470318e-05 2.981284548848140025e-06
4.970000000000000000e+04 1.259549410980015643e-03 9.433542468305179739e-05 5.828312941914835560e-05 5.748999991318007850e-05 6.073682594821794392e-05 5.762739575091815399e-07 3.320338595419115206e-04 4.198447720621839878e-04 8.063868698390183598e-05 3.973156572736011428e-06 9.611923556169040157e-04 8.883631814727730933e-05 6.651215654322556947e-05 6.900125950609982178e-05 8.211506007556459508e-05 6.008627107675224727e-07 3.320338595419115206e-04 4.198447720621839878e-04 8.063868698390183598e-05 3.973156572736011428e-06
4.980000000000000000e+04 7.973622117965076597e-04 1.279029065251267709e-04 6.202358939071686778e-05 6.040289804193407216e-05 5.992214017884009994e-05 1.321075969660672898e-06 1.704800555630044275e-04 3.927097787529151103e-04 1.238226868673875602e-04 3.903843316650568533e-06 8.496584849123478946e-04 1.202977808057390245e-04 7.661597236406845189e-05 6.901901948539413084e-05 8.112652787435298914e-05 1.393145657966964104e-06 1.704800555630044275e-04 3.927097787529151103e-04 1.238226868673875602e-04 3.903843316650568533e-06
4.990000000000000000e+04 4.117249864371493344e-04 7.061634736068965338e-05 6.272436578765479547e-05 6.171399877080105964e-05 6.037812150890371147e-05 6.579054545752297821e-07 6.546008867860982484e-05 3.731407920675702187e-04 1.524116452433073809e-04 3.464922892288423707e-06 2.653528135078427443e-04 5.254763786887577825e-05 7.539958455096981780e-05 7.034862088569649190e-05 8.152634263587849647e-05 7.340524989788768490e-07 6.546008867860982484e-05 3.731407920675702187e-04 1.524116452433073809e-04 3.464922892288423707e-06
5.000000000000000000e+04 2.700103872248402117e-03 5.019163450596437646e-04 5.994085138846506439e-05 6.007430315534455163e-05 6.055467257581768149e-05 2.385292729012466147e-07 2.758284493451237072e-04 3.934873472047320151e-04 9.819404061445854862e-05 2.583292907822084124e-06 1.743609952252835093e-03 2.159099411135183017e-04 7.080238728468596029e-05 7.041363375129050571e-05 8.195229903633916555e-05 2.818434132911013289e-07 2.758284493451237072e-04 3.934873472047320151e-04 9.819404061445854862e-05 2.583292907822084124e-06
5.010000000000000000e+04 5.784749024896027351e-04 2.553959789883725228e-04 6.140537943468680788e-05 5.868228542313739371e-05 5.998792494072711831e-05 2.247940569538329881e-06 3.483393595055859181e-04 4.196235026291973138e-04 9.167749036868963388e-05 4.647019307934667384e-06 3.996117353853289320e-04 2.298872765667921082e-04 6.589062783274008230e-05 7.194091465855370941e-05 8.134619648497930483e-05 2.237594622540779872e-06 3.483393595055859181e-04 4.196235026291973138e-04 9.167749036868963388e-05 4.647019307934667384e-06
5.020000000000000000e+04 1.888015418178031857e-04 6.165257140109656241e-05 6.134251533903079044e-05 6.163190911782623338e-05 5.956322304424250489e-05 2.310775961959785853e-07 8.628318127707826899e-05 3.799085006710383014e-04 1.269304272043878380e-04 3.381931186897167150e-06 1.626750081987619651e-04 4.846764010453992477e-05 7.085979133203022459e-05 7.137033460536354749e-05 8.040464982668146278e-05 2.677100150496954308e-07 8.628318127707826899e-05 3.799085006710383014e-04 1.269304272043878380e-04 3.381931186897167150e-06
5.030000000000000000e+04 3.312452506960219156e-04 1.933897125486753652e-04 6.301582661396361740e-05 6.148046401600873651e-05 5.933941931334939159e-05 2.164334506780358953e-06 1.203176815512546627e-04 3.722917305081270426e-04 1.219957765103962257e-04 3.758477168123366822e-06 3.570680802194722229e-04 1.208444004615069292e-04 6.833259796339395144e-05 7.469284381174207349e-05 8.035717115989795785e-05 2.169765302377321081e-06 1.203176815512546627e-04 3.722917305081270426e-04 1.219957765103962257e-04 3.758477168123366822e-06
5.040000000000000000e+04 1.317234659706854058e-03 4.068780794558623571e-04 9.291998061743092128e-05 9.492367582320662754e-05 5.876394848043231674e-05 3.549180931854587179e-05 3.111618374087549263e-04 3.821419757490206030e-04 2.241070946486765382e-04 3.163625120222531377e-06 1.103179457515769115e-03 2.474633492983694294e-04 8.843147455525150735e-05 1.195933936581188028e-04 7.992972432692507193e-05 3.541214238790086006e-05 3.111618374087549263e-04 3.821419757490206030e-04 2.241070946486765382e-04 3.163625120222531377e-06
5.050000000000000000e+04 2.105115132433175605e-04 1.435588742524123633e-04 6.211059258814600667e-05 6.214581094594434337e-05 6.073618083575686006e-05 5.641151749405354470e-07 6.602766272073986805e-05 3.684889410024506430e-04 1.290911407490356237e-04 3.349902549105455319e-06 1.527224173335688454e-04 9.763125752676854701e-05 7.392601016328131881e-05 7.027176536192335265e-05 8.191668716638139333e-05 6.218315176981538844e-07 6.602766272073986805e-05 3.684889410024506430e-04 1.290911407490356237e-04 3.349902549105455319e-06
5.060000000000000000e+04 1.621324276013378545e-03 4.604686681438081939e-04 6.255199976085312915e-05 6.223894526190432315e-05 6.148465505555211503e-05 9.518691258028231894e-07 1.755127981966082384e-04 3.618951049896054328e-04 1.327644341009182212e-04 3.372665597823434133e-06 1.723165109806994470e-03 3.061342946948245394e-04 7.043985367746104513e-05 7.512247401984157062e-05 8.289672059307051123e-05 9.580677479708634288e-07 1.755127981966082384e-04 3.618951049896054328e-04 1.327644341009182212e-04 3.372665597823434133e-06
5.070000000000000000e+04 9.854825048336258390e-04 6.534933574443014788e-04 6.069591135987807462e-05 5.988427820312426571e-05 6.059967789657458190e-05 6.563448401845817080e-07 2.797262848605843377e-04 3.868740980833249325e-04 8.939427195774861661e-05 2.763515731013600687e-06 9.942886976789342291e-04 3.531215657446350274e-04 6.834656406498085290e-05 7.136839362049759061e-05 8.212946624146871767e-05 6.651613881865824200e-07 2.797262848605843377e-04 3.868740980833249325e-04 8.939427195774861661e-05 2.763515731013600687e-06
5.080000000000000000e+04 5.536374616125332984e-04 1.413405452329834894e-04 6.160158402584788744e-05 5.997772090779434896e-05 6.042945286470432126e-05 8.915379040184832332e-07 1.603251253737333752e-04 3.798140177228593868e-04 2.136910475634727841e-04 3.690699320691854555e-06 4.117869572325214694e-04 1.109975423792505561e-04 6.894468900000262309e-05 7.150426414267683237e-05 8.207231782833218441e-05 8.999317572413864500e-07 1.603251253737333752e-04 3.798140177228593868e-04 2.136910475634727841e-04 3.690699320691854555e-06
5.090000000000000000e+04 3.885574304058842595e-04 1.101382958393431978e-04 6.643920449031958037e-05 6.025549967308003714e-05 6.165682941665758194e-05 3.424496251272134373e-06 1.278623817100326310e-04 3.757974247712653421e-04 1.140599954175333398e-04 3.060916298703943916e-06 3.276534686229092648e-04 7.400387758014070753e-05 8.397017763892520041e-05 6.629645937114752913e-05 8.310803545187478458e-05 3.560584706358328873e-06 1.278623817100326310e-04 3.757974247712653421e-04 1.140599954175333398e-04 3.060916298703943916e-06
5.100000000000000000e+04 2.621523251788124807e-03 3.233788013676567284e-04 5.927101584172121370e-05 5.985678963438226550e-05 6.058135563057471363e-05 5.062984693664087504e-07 1.745457058216477004e-04 3.914263343885960797e-04 9.354218791160362890e-05 3.026255285250381289e-06 1.356514786720397448e-03 1.849294993514572557e-04 7.034371922308163148e-05 6.753508345339612673e-05 8.203374480154477144e-05 5.594565961734797543e-07 1.745457058216477004e-04 3.914263343885960797e-04 9.354218791160362890e-05 3.026255285250381289e-06
5.110000000000000000e+04 7.946776350995197764e-04 1.515150028176520517e-04 5.968603889969235682e-05 5.991836936800342572e-05 6.070816781857833803e-05 2.650827778797650570e-07 1.206297559798100020e-04 3.785903855091769278e-04 9.944616024488418490e-05 3.339495588560153948e-06 6.978356396682871459e-04 1.198646347865923799e-04 6.957261953067878318e-05 7.100433714230575848e-05 8.203582606755939119e-05 2.917020770652958791e-07 1.206297559798100020e-04 3.785903855091769278e-04 9.944616024488418490e-05 3.339495588560153948e-06
5.120000000000000000e+04 3.805953091736186296e-04 1.062081816783658162e-04 6.070749487704984809e-05 6.063915126184385034e-05 6.055618901905860513e-05 3.911045771904753508e-07 1.015517601616650772e-04 3.646458566748117937e-04 1.053934194094608275e-04 3.365221594354174299e-06 3.202381130472748078e-04 8.020437662997915030e-05 6.936244703001745893e-05 7.170551176145429132e-05 8.196412165461429639e-05 4.134864603375743952e-07 1.015517601616650772e-04 3.646458566748117937e-04 1.053934194094608275e-04 3.365221594354174299e-06
