x,y,u,v,p
0.612129, -0.096655, 0.764401, 0.000411754, 0.499768
0.493727, 0.107106, 0.765065, -0.000544673, 0.499486
0.392154, 0.100632, 0.765608, -0.000878574, 0.499102
0.531438, 0.107104, 0.764948, -0.00046796, 0.499594
0.600532, 0.037883, 0.752569, -0.000958271, 0.499834
0.36982, 0.100619, 0.76574, -0.000969042, 0.498979
0.362355, 0.100609, 0.765791, -0.000998962, 0.498934
0.354848, 0.1006, 0.76584, -0.00103518, 0.498886
0.347351, 0.100593, 0.765895, -0.00106794, 0.498836
0.339832, 0.100593, 0.765954, -0.00110271, 0.498782
0.33233, 0.100594, 0.766012, -0.00114135, 0.498725
0.324824, 0.1006, 0.76608, -0.00117289, 0.498665
0.317326, 0.100605, 0.766145, -0.00121603, 0.498601
0.309834, 0.100609, 0.766222, -0.00124593, 0.498533
0.302358, 0.100611, 0.766295, -0.00129034, 0.49846
0.294866, 0.100614, 0.766383, -0.00131933, 0.498382
0.287386, 0.100616, 0.766468, -0.00136318, 0.498298
0.279904, 0.100618, 0.766568, -0.00138964, 0.498209
0.272386, 0.100617, 0.766666, -0.00143135, 0.498112
0.264879, 0.100617, 0.766782, -0.00145381, 0.498009
0.257329, 0.100611, 0.766896, -0.0014896, 0.497897
0.24979, 0.1006, 0.767028, -0.00150708, 0.497777
0.242198, 0.100567, 0.767165, -0.00153279, 0.497648
0.23459, 0.100485, 0.767318, -0.00154378, 0.497508
0.226988, 0.100377, 0.76748, -0.00155645, 0.497357
0.219389, 0.100147, 0.76766, -0.001558, 0.497193
0.211819, 0.099997, 0.767851, -0.00155154, 0.497016
0.204272, 0.099917, 0.768057, -0.00152939, 0.496825
0.196717, 0.099858, 0.768279, -0.00149081, 0.496617
0.189189, 0.099915, 0.768513, -0.00143196, 0.496394
0.181643, 0.099919, 0.768774, -0.00134437, 0.496153
0.174161, 0.09996, 0.76904, -0.00123806, 0.495897
0.166619, 0.09984, 0.769341, -0.00109222, 0.495618
0.159046, 0.099687, 0.769662, -0.000912739, 0.495321
0.151529, 0.099598, 0.769987, -0.00069261, 0.49501
0.143833, 0.099539, 0.770349, -0.000389335, 0.494679
0.136083, 0.099642, 0.770694, -4.15922e-05, 0.494343
0.114976, 0.099615, 0.77167, 0.00137605, 0.493422
0.106864, 0.098823, 0.772093, 0.00207952, 0.493044
0.098336, 0.099134, 0.772355, 0.00297436, 0.492787
-0.105922, 0.084029, 0.748891, 0.00557757, 0.51486
0.188171, 0.072308, 0.769186, -0.00249991, 0.496265
0.198415, 0.008588, 0.509595, -0.00606946, 0.497728
0.61346, -0.074124, 0.764901, 0.000455771, 0.499797
0.198509, 0.033136, 0.769186, -0.00475433, 0.497776
0.187351, -0.054787, 0.76924, 0.00372981, 0.496142
0.384712, 0.10063, 0.765651, -0.000905255, 0.499063
0.612586, -0.08905, 0.764574, 0.000427706, 0.499777
0.37727, 0.100626, 0.765695, -0.000936536, 0.499022
0.182939, -0.062894, 0.769387, 0.00342467, 0.495816
0.470971, 0.107101, 0.765144, -0.000599685, 0.499411
0.252702, -0.10711, 0.766459, 0.00164723, 0.497604
-0.1008, -0.086532, 0.7497, -0.00679018, 0.513562
-0.10696, 0.074862, 0.748248, 0.00538201, 0.515605
-0.091027, -0.105995, 0.751256, -0.00711446, 0.51168
0.155498, -0.101921, 0.769498, 0.00117119, 0.494873
0.331783, -0.100611, 0.765555, 0.0013113, 0.4986
0.399589, 0.10063, 0.765571, -0.000846612, 0.499139
0.178553, -0.07083, 0.769506, 0.00301406, 0.495568
0.191884, -0.046536, 0.768839, 0.00411169, 0.496465
0.294025, -0.100619, 0.765967, 0.00152736, 0.498219
0.1983, -0.007403, 0.525113, 0.00692138, 0.498327
-0.113059, 0.068314, 0.747929, 0.00472501, 0.515997
0.26393, -0.100618, 0.766397, 0.00170778, 0.497813
0.2341, -0.100598, 0.766971, 0.00184301, 0.497277
0.600435, 0.052947, 0.765077, -0.000530922, 0.499815
0.309124, -0.100614, 0.76579, 0.00143409, 0.498386
0.199857, 0.042721, 0.768595, -0.0032497, 0.497136
0.172884, -0.099947, 0.768861, 0.001624, 0.49552
0.202265, 0.017501, 0.678209, -0.00650861, 0.49729
0.271436, -0.100622, 0.76628, 0.00166217, 0.497925
-0.091813, -0.096803, 0.750635, -0.00739835, 0.512464
0.589009, 0.100201, 0.764936, -0.000394701, 0.499735
0.600586, 0.030349, 0.730182, -0.00128914, 0.499839
0.600425, 0.081622, 0.765244, -0.000418968, 0.499778
0.164597, -0.100622, 0.769178, 0.001442, 0.49521
0.554109, 0.106921, 0.764891, -0.000428624, 0.49965
0.166184, 0.086035, 0.769906, -0.00170042, 0.495348
0.607104, 0.019097, 0.670518, -0.00152582, 0.499859
0.600514, -0.044511, 0.762538, 0.000708349, 0.499818
0.196651, -0.038525, 0.769284, 0.00424432, 0.496939
0.607244, 0.071171, 0.7654, -0.000433278, 0.499803
0.197518, -0.023035, 0.75274, 0.00541623, 0.497285
0.607104, -0.018318, 0.676742, 0.00158024, 0.499857
0.429419, 0.100624, 0.765425, -0.000746699, 0.499273
0.542745, 0.10052, 0.765039, -0.000465093, 0.499634
0.204493, -0.100563, 0.767741, 0.00186026, 0.496559
0.607131, -0.05557, 0.765153, 0.000538339, 0.49981
0.28648, -0.100622, 0.766062, 0.0015776, 0.498128
0.42193, 0.100626, 0.76546, -0.000767544, 0.499241
0.440695, 0.107114, 0.765266, -0.000679364, 0.499299
0.489938, 0.10061, 0.765195, -0.00057456, 0.499488
0.52768, 0.100605, 0.765079, -0.000493239, 0.499596
0.167892, -0.093515, 0.769333, 0.00182595, 0.49522
0.535207, 0.100579, 0.765058, -0.000478167, 0.499615
0.196999, 0.051227, 0.7687, -0.00341402, 0.496883
0.121743, 0.101283, 0.771204, 0.00092163, 0.493835
0.580922, 0.100102, 0.764956, -0.000405326, 0.499719
0.195984, 0.071929, 0.76887, -0.00245416, 0.496566
0.600544, -0.037034, 0.754111, 0.000967284, 0.499828
0.452008, 0.100615, 0.765333, -0.000673093, 0.49936
0.17713, 0.079275, 0.769558, -0.00215401, 0.495787
0.222985, -0.107163, 0.767073, 0.00170914, 0.497028
0.60719, 0.063852, 0.765507, -0.000454364, 0.49981
0.407025, 0.10063, 0.76553, -0.000822252, 0.499174
0.18912, -0.099334, 0.768276, 0.00182389, 0.496085
0.196919, -0.100062, 0.767987, 0.00185118, 0.496337
-0.099359, -0.094002, 0.75024, -0.0067828, 0.512899
0.52016, 0.10061, 0.7651, -0.000508637, 0.499576
0.211954, -0.100786, 0.767519, 0.00186668, 0.49676
0.597041, 0.100816, 0.764907, -0.000383913, 0.499751
0.459587, 0.100612, 0.765302, -0.000653915, 0.499387
0.600082, 0.088686, 0.765123, -0.000405674, 0.49977
0.301576, -0.100617, 0.76587, 0.00149002, 0.498306
0.182326, -0.077315, 0.769179, 0.00269345, 0.495737
0.482353, 0.10061, 0.76522, -0.000594724, 0.499464
0.241527, -0.100591, 0.766816, 0.00180978, 0.497426
0.178961, -0.085125, 0.769121, 0.00233309, 0.495611
0.19925, 0.064584, 0.768742, -0.00273844, 0.496756
0.226703, -0.100649, 0.767143, 0.00185633, 0.497117
0.191216, -0.062121, 0.769006, 0.00335404, 0.496213
0.181087, -0.099312, 0.768568, 0.00175575, 0.495811
0.3507, -0.094114, 0.765523, 0.00124668, 0.498785
0.343142, -0.094114, 0.765577, 0.00130188, 0.498728
0.3658, -0.094115, 0.765408, 0.00116625, 0.49889
0.373346, -0.094114, 0.765357, 0.0011225, 0.498937
0.3809, -0.094114, 0.765304, 0.00109156, 0.498984
0.388442, -0.094111, 0.765264, 0.00104175, 0.499027
0.395984, -0.094107, 0.765211, 0.00102072, 0.499069
0.403535, -0.094104, 0.765179, 0.000969602, 0.499108
0.411073, -0.094099, 0.765128, 0.000951415, 0.499146
0.418618, -0.094097, 0.765098, 0.000906216, 0.499182
0.426163, -0.094097, 0.765054, 0.000885108, 0.499216
0.43371, -0.094099, 0.765023, 0.000847549, 0.49925
0.441267, -0.0941, 0.764985, 0.000825316, 0.499282
0.448829, -0.094104, 0.764955, 0.000791202, 0.499313
0.456402, -0.094108, 0.76492, 0.000771028, 0.499342
0.463976, -0.094114, 0.764893, 0.000740242, 0.49937
0.471544, -0.094121, 0.764861, 0.000718729, 0.499398
0.479104, -0.094127, 0.764833, 0.000695744, 0.499424
0.486635, -0.094131, 0.764807, 0.000670464, 0.499449
0.49416, -0.094133, 0.764777, 0.000653437, 0.499474
0.501671, -0.094133, 0.764755, 0.000628641, 0.499498
0.509171, -0.094133, 0.764728, 0.000612632, 0.499521
0.516671, -0.094132, 0.764706, 0.000590841, 0.499543
0.524175, -0.094129, 0.764681, 0.00057432, 0.499564
0.531679, -0.094126, 0.76466, 0.000556719, 0.499585
0.539197, -0.094111, 0.764639, 0.000538984, 0.499605
0.546709, -0.094104, 0.764617, 0.000524605, 0.499624
0.554242, -0.094076, 0.764598, 0.000508301, 0.499643
0.561776, -0.094055, 0.764579, 0.000494988, 0.499661
0.569329, -0.094036, 0.764561, 0.000480381, 0.499679
0.576926, -0.094056, 0.764541, 0.000468279, 0.499696
0.58454, -0.094199, 0.76452, 0.000455046, 0.499713
0.592208, -0.094447, 0.764497, 0.000443138, 0.499729
0.59914, -0.095258, 0.764462, 0.000431862, 0.499742
0.607106, -0.010836, 0.633104, 0.00128456, 0.499868
0.207087, 0.036193, 0.768683, -0.00340443, 0.497605
0.256452, -0.100608, 0.76653, 0.0017414, 0.497693
0.497524, 0.100611, 0.765169, -0.000558181, 0.499511
0.278958, -0.100623, 0.766167, 0.00162006, 0.49803
0.60711, 0.004129, 0.601407, -0.000386402, 0.499876
0.381076, 0.09413, 0.765774, -0.000959589, 0.499069
0.414476, 0.100629, 0.765495, -0.000794463, 0.499208
0.607212, -0.062904, 0.765156, 0.000494401, 0.4998
0.192468, 0.079055, 0.768877, -0.00220827, 0.496418
0.607109, 0.011611, 0.627647, -0.00116622, 0.49987
0.204891, 0.026909, 0.763643, -0.00566862, 0.498244
0.147367, 0.092651, 0.770578, -0.000886997, 0.494587
0.593972, 0.041733, 0.758993, -0.000849635, 0.499817
0.550301, 0.10041, 0.765023, -0.00045101, 0.499651
0.203735, 0.000661, 0.439465, 0.00188116, 0.498739
0.607229, -0.070221, 0.764996, 0.000474628, 0.49979
0.436935, 0.100622, 0.765395, -0.000717118, 0.499303
0.600579, -0.029543, 0.733868, 0.00129636, 0.499835
0.600897, 0.074665, 0.765356, -0.000431201, 0.499787
0.297804, -0.094123, 0.766036, 0.00159042, 0.498302
0.201837, 0.057083, 0.768719, -0.00294787, 0.496919
0.56932, 0.106755, 0.764857, -0.000406087, 0.499685
0.3512, 0.094103, 0.765966, -0.00109702, 0.498891
0.358695, 0.09411, 0.765915, -0.00105938, 0.498939
0.366168, 0.094118, 0.765864, -0.00102767, 0.498985
0.343669, 0.094102, 0.76602, -0.00113648, 0.498839
0.336152, 0.094102, 0.766082, -0.00117015, 0.498785
0.328634, 0.094105, 0.766139, -0.00121694, 0.498727
0.32113, 0.094108, 0.76621, -0.00124861, 0.498665
0.313633, 0.094111, 0.766275, -0.00129877, 0.498599
0.306142, 0.094112, 0.766356, -0.00133083, 0.498529
0.298652, 0.094113, 0.766431, -0.00138215, 0.498454
0.291173, 0.094114, 0.766524, -0.00141366, 0.498373
0.283677, 0.094116, 0.766611, -0.00146544, 0.498285
0.276188, 0.094118, 0.766718, -0.00149489, 0.498191
0.26869, 0.09412, 0.76682, -0.0015441, 0.49809
0.261153, 0.094122, 0.766942, -0.00157159, 0.49798
0.253614, 0.094118, 0.767064, -0.00161354, 0.497862
0.24604, 0.094089, 0.767206, -0.00163826, 0.497734
0.238453, 0.094026, 0.767352, -0.00167047, 0.497595
0.230843, 0.093847, 0.767518, -0.00169144, 0.497444
0.223229, 0.093546, 0.767697, -0.00171551, 0.497281
0.215626, 0.093259, 0.767893, -0.00172943, 0.497103
0.208055, 0.092973, 0.768107, -0.00173565, 0.496908
0.200469, 0.092953, 0.768334, -0.00172279, 0.496695
0.192886, 0.093043, 0.768584, -0.00168562, 0.496462
0.185291, 0.093047, 0.768848, -0.00163923, 0.496208
0.177767, 0.093116, 0.769145, -0.00155031, 0.495934
0.17021, 0.093013, 0.769463, -0.00145025, 0.495636
0.162731, 0.092923, 0.769799, -0.00131146, 0.495316
0.44446, 0.100619, 0.76536, -0.000699915, 0.499332
0.184748, 0.079297, 0.769202, -0.00218027, 0.496114
0.373645, 0.094125, 0.76582, -0.000989564, 0.499028
0.606854, -0.077596, 0.76484, 0.00045929, 0.49978
0.600555, -0.05193, 0.764918, 0.000565213, 0.499804
0.388507, 0.094131, 0.765733, -0.000927863, 0.499108
0.155105, 0.092743, 0.770187, -0.00111304, 0.494965
0.195859, -0.05405, 0.768825, 0.00365029, 0.496502
0.186707, -0.069975, 0.769112, 0.00303791, 0.495942
0.593129, 0.093107, 0.765059, -0.000404903, 0.499751
0.358246, -0.094114, 0.765461, 0.00120977, 0.498839
0.561706, 0.106809, 0.764874, -0.000417261, 0.499668
0.607109, -0.003354, 0.603601, 0.000554697, 0.499875
0.395926, 0.094132, 0.765694, -0.000894681, 0.499144
0.600309, 0.095113, 0.765007, -0.000392412, 0.499763
0.320471, -0.094117, 0.765792, 0.00142942, 0.498535
0.203485, 0.049927, 0.768422, -0.00317122, 0.497217
0.605485, -0.092405, 0.764514, 0.000429219, 0.499759
0.230362, -0.094085, 0.767195, 0.00200629, 0.497219
0.185708, -0.083282, 0.768882, 0.00242318, 0.495883
0.593857, 0.049402, 0.764348, -0.000623015, 0.499811
0.312913, -0.094119, 0.765861, 0.00149343, 0.498463
0.335588, -0.094115, 0.76565, 0.0013342, 0.498668
0.493729, 0.094116, 0.765295, -0.000588702, 0.499514
0.403351, 0.094132, 0.765653, -0.000870017, 0.49918
0.200558, -0.046008, 0.768467, 0.00387405, 0.496866
0.260202, -0.094112, 0.766582, 0.00184201, 0.49779
0.200293, 0.078716, 0.768619, -0.00219015, 0.496685
0.594049, 0.034157, 0.74378, -0.00117993, 0.49982
0.209845, 0.009707, 0.532671, -0.00510245, 0.49797
0.600604, 0.022852, 0.692983, -0.00150774, 0.499845
0.593819, 0.084828, 0.765203, -0.000421479, 0.499763
0.201553, -0.030579, 0.770453, 0.00440006, 0.497163
0.290264, -0.094125, 0.766133, 0.0016364, 0.498213
0.209111, 0.045124, 0.768318, -0.00328021, 0.497404
0.433192, 0.094129, 0.765519, -0.000757035, 0.499307
0.60059, -0.02206, 0.698702, 0.00153378, 0.499842
0.50508, 0.100611, 0.765146, -0.000540557, 0.499533
0.202627, -0.015189, 0.66753, 0.00698099, 0.497934
0.593911, 0.077553, 0.765323, -0.000435998, 0.499772
0.305357, -0.094121, 0.765952, 0.00153115, 0.498385
0.467169, 0.10061, 0.765274, -0.000633189, 0.499414
0.208502, -0.094477, 0.767774, 0.00205058, 0.496665
0.605971, -0.085029, 0.764678, 0.000444849, 0.499769
0.23778, -0.094056, 0.767028, 0.00196617, 0.497378
0.176269, -0.092612, 0.769, 0.00197262, 0.495561
0.573201, 0.099943, 0.764977, -0.000416736, 0.499703
0.531434, 0.094096, 0.765184, -0.000503652, 0.499618
0.584734, 0.093584, 0.765067, -0.000415037, 0.499735
0.18524, -0.091347, 0.768671, 0.00210067, 0.495897
0.538947, 0.094044, 0.765166, -0.000488773, 0.499636
0.593961, -0.040845, 0.759734, 0.000862541, 0.499811
0.328032, -0.094116, 0.765709, 0.00139695, 0.498604
0.267701, -0.094121, 0.766462, 0.00178483, 0.497907
0.593921, -0.048365, 0.764298, 0.000657433, 0.499802
0.600528, 0.060377, 0.765533, -0.000466899, 0.499805
0.201155, -0.093884, 0.768027, 0.00205939, 0.496446
0.512621, 0.100611, 0.765123, -0.000524253, 0.499555
0.474762, 0.100609, 0.765248, -0.000611826, 0.499439
0.193677, -0.09274, 0.768307, 0.00209078, 0.496207
0.21933, -0.100738, 0.767323, 0.0018688, 0.496945
0.190136, -0.07712, 0.768832, 0.00270497, 0.496062
0.523914, 0.094107, 0.765205, -0.000518901, 0.499598
0.448236, 0.094122, 0.765459, -0.000707545, 0.499364
0.455789, 0.09412, 0.765425, -0.000691969, 0.499392
0.204041, 0.071102, 0.76854, -0.00244436, 0.496856
0.425698, 0.09413, 0.76555, -0.000786243, 0.499278
0.24898, -0.100597, 0.766663, 0.0017848, 0.497565
0.486142, 0.094117, 0.765322, -0.000604684, 0.499491
0.546478, 0.093933, 0.765149, -0.000473572, 0.499654
0.195059, -0.069562, 0.768746, 0.00298547, 0.496297
0.346945, -0.08762, 0.765674, 0.00131613, 0.498795
0.377184, -0.087618, 0.765453, 0.00114937, 0.498994
0.369621, -0.087618, 0.765502, 0.00118992, 0.498947
0.392297, -0.087614, 0.765359, 0.00107605, 0.499079
0.399846, -0.08761, 0.765327, 0.00102058, 0.499117
0.407406, -0.087607, 0.765274, 0.00100559, 0.499155
0.41497, -0.087604, 0.765248, 0.000950421, 0.499191
0.422524, -0.0876, 0.765199, 0.000935345, 0.499226
0.430093, -0.0876, 0.765174, 0.000889583, 0.499259
0.43767, -0.087603, 0.765132, 0.000868977, 0.49929
0.445245, -0.087607, 0.765104, 0.000831685, 0.499321
0.452824, -0.087613, 0.765069, 0.000811103, 0.49935
0.460418, -0.087622, 0.765043, 0.000775716, 0.499378
0.467987, -0.087629, 0.765009, 0.000757963, 0.499405
0.475535, -0.087634, 0.764985, 0.000727788, 0.499431
0.483083, -0.087636, 0.764956, 0.000705565, 0.499456
0.490615, -0.087636, 0.764929, 0.000686132, 0.49948
0.498107, -0.087637, 0.764907, 0.000659072, 0.499503
0.505611, -0.087636, 0.764878, 0.000644104, 0.499526
0.51311, -0.087635, 0.764858, 0.000619093, 0.499548
0.520595, -0.087635, 0.764832, 0.000604068, 0.499569
0.528098, -0.087632, 0.764813, 0.000582476, 0.49959
0.535601, -0.087616, 0.76479, 0.000565742, 0.499609
0.543116, -0.087598, 0.76477, 0.00055017, 0.499628
0.55064, -0.087557, 0.764753, 0.000532039, 0.499647
0.558165, -0.087543, 0.764733, 0.000518622, 0.499664
0.565724, -0.087499, 0.764715, 0.000502883, 0.499682
0.573327, -0.087454, 0.764698, 0.000490487, 0.499698
0.580956, -0.087537, 0.764678, 0.000476115, 0.499715
0.588791, -0.08789, 0.764653, 0.000463461, 0.499731
0.597721, -0.088131, 0.764628, 0.000449266, 0.499749
0.600606, -0.014571, 0.653986, 0.00147031, 0.499855
0.211517, 0.020424, 0.717097, -0.00699976, 0.498023
0.214, 0.029934, 0.767654, -0.00445971, 0.498322
0.252716, -0.094096, 0.766724, 0.00187978, 0.497663
0.196561, 0.085955, 0.768603, -0.00194962, 0.49656
0.354998, 0.087616, 0.766031, -0.001124, 0.498946
0.600613, 0.015361, 0.647826, -0.00138732, 0.499858
0.600876, -0.066468, 0.76509, 0.000487069, 0.499784
0.275203, -0.094126, 0.766341, 0.00174139, 0.498016
0.600616, 0.007878, 0.610669, -0.000814871, 0.499867
0.282728, -0.094126, 0.766235, 0.00168765, 0.498118
0.173748, 0.086209, 0.769524, -0.00180648, 0.495693
0.384734, -0.087616, 0.76541, 0.00110134, 0.499037
0.557877, 0.100243, 0.765007, -0.000439307, 0.499669
0.192075, -0.084939, 0.768575, 0.00237998, 0.496129
0.600614, -0.007087, 0.614767, 0.000958947, 0.499865
0.600615, 0.000395, 0.597661, 8.68444e-05, 0.49987
0.440691, 0.094125, 0.765484, -0.000739416, 0.499337
0.600673, -0.059273, 0.765224, 0.000509657, 0.499796
0.594007, -0.033337, 0.746304, 0.00118674, 0.499817
0.339965, 0.087613, 0.766137, -0.00120834, 0.498845
0.34749, 0.087614, 0.766087, -0.00115935, 0.498897
0.362513, 0.087619, 0.765982, -0.00108582, 0.498992
0.332437, 0.087614, 0.766203, -0.00124034, 0.49879
0.32492, 0.087616, 0.766259, -0.00129526, 0.498731
0.317416, 0.087616, 0.766333, -0.00132828, 0.498668
0.30992, 0.087615, 0.766398, -0.00138558, 0.498601
0.30243, 0.087614, 0.766483, -0.00141991, 0.498528
0.294939, 0.087615, 0.766559, -0.00147979, 0.49845
0.287446, 0.087617, 0.766657, -0.00151349, 0.498366
0.279958, 0.087617, 0.766746, -0.00157434, 0.498275
0.272453, 0.087622, 0.766859, -0.00160816, 0.498176
0.264947, 0.087629, 0.766967, -0.00166447, 0.49807
0.257423, 0.087635, 0.767095, -0.0016991, 0.497954
0.249881, 0.087627, 0.767226, -0.00174739, 0.497828
0.242321, 0.08757, 0.767375, -0.00178133, 0.497692
0.234766, 0.087392, 0.767533, -0.0018238, 0.497545
0.227141, 0.087077, 0.767711, -0.00185965, 0.497385
0.219528, 0.086496, 0.767909, -0.00190103, 0.49721
0.211913, 0.08597, 0.768123, -0.00193662, 0.497016
0.204249, 0.085863, 0.768358, -0.00194914, 0.496799
0.181282, 0.086195, 0.769191, -0.00188224, 0.496008
0.535145, 0.087555, 0.765287, -0.000512205, 0.499639
0.199813, -0.061519, 0.768654, 0.00326933, 0.496555
0.501296, 0.094115, 0.765273, -0.000568776, 0.499536
0.384836, 0.087632, 0.765852, -0.000976618, 0.499115
0.21578, -0.09445, 0.767567, 0.00204056, 0.496863
0.209146, 0.054074, 0.768306, -0.00291127, 0.497255
0.324261, -0.087622, 0.765859, 0.00148505, 0.498611
0.587866, 0.087662, 0.765168, -0.000423007, 0.499748
0.223026, -0.094218, 0.767376, 0.00202774, 0.497046
0.392262, 0.087633, 0.76581, -0.000946054, 0.499152
0.207008, 0.062835, 0.768556, -0.00268294, 0.497007
0.600932, 0.067527, 0.76547, -0.000443705, 0.499797
0.208075, -0.007604, 0.534079, 0.00664021, 0.49754
0.601068, -0.073489, 0.764939, 0.000474004, 0.499775
0.527658, 0.087599, 0.765305, -0.000529574, 0.499621
0.33939, -0.08762, 0.765723, 0.00138354, 0.498737
0.593794, 0.057107, 0.76549, -0.000508849, 0.499798
0.316701, -0.087624, 0.765944, 0.00152036, 0.498541
0.565513, 0.100036, 0.764993, -0.000427642, 0.499686
0.587494, 0.038011, 0.753503, -0.000971184, 0.499813
0.362072, -0.08762, 0.765558, 0.00122873, 0.4989
0.226538, -0.087561, 0.767417, 0.00218522, 0.49716
0.188897, 0.086141, 0.768894, -0.00191431, 0.496294
0.429453, 0.087634, 0.765636, -0.000800196, 0.499314
0.554069, 0.093669, 0.765134, -0.000461966, 0.499671
0.216095, 0.039308, 0.768062, -0.00283906, 0.497684
0.577046, 0.093071, 0.765094, -0.000426552, 0.49972
0.594037, -0.055798, 0.765225, 0.00054788, 0.499785
0.39968, 0.087632, 0.765772, -0.000916661, 0.499188
0.204437, -0.053488, 0.768441, 0.00352785, 0.496863
0.516394, 0.094113, 0.765227, -0.000535578, 0.499578
0.418228, 0.09413, 0.765583, -0.000812665, 0.499246
0.594091, 0.026625, 0.713749, -0.00148902, 0.49983
0.594063, -0.025817, 0.718529, 0.00150105, 0.499827
0.205456, -0.038142, 0.76917, 0.00404391, 0.497202
0.213932, -0.000147, 0.454762, 0.000828466, 0.496837
0.206692, -0.022873, 0.749128, 0.00510752, 0.497711
0.294042, -0.087628, 0.766196, 0.0016945, 0.498302
0.587369, 0.045713, 0.762778, -0.000691551, 0.4998
0.245236, -0.094067, 0.766865, 0.00193368, 0.497527
0.587365, -0.037206, 0.755049, 0.000982992, 0.499808
0.410779, 0.094129, 0.76562, -0.000836773, 0.499214
0.37741, 0.087629, 0.76589, -0.00101577, 0.499077
0.30159, -0.087627, 0.766106, 0.00163485, 0.498387
0.463363, 0.094118, 0.765401, -0.00066564, 0.499418
0.600075, -0.080706, 0.764785, 0.00046211, 0.499763
0.595273, 0.071112, 0.765423, -0.000449211, 0.499781
0.331824, -0.087621, 0.765801, 0.00141333, 0.498676
0.444475, 0.087629, 0.765578, -0.00074402, 0.49937
0.542639, 0.087457, 0.765269, -0.000497315, 0.499657
0.497501, 0.087621, 0.765395, -0.00059706, 0.49954
0.452004, 0.087627, 0.765543, -0.000730771, 0.499397
0.436951, 0.087632, 0.765605, -0.000776734, 0.499343
0.263963, -0.087619, 0.766637, 0.00191637, 0.497893
